CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gaded,2020-11-24T13:25:40Z,3648,1679,7,7,51103
warnerm,2020-11-24T13:25:40Z,3457,2501,7,7,51103
