CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
rashid-20073706-47-h,2020-11-24T13:25:52Z,186923,144613,0
wittman-57798-47-h,2020-11-24T13:25:52Z,260614,141878,0
