CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-24T17:58:15.093Z,5615,3306,17,17,51590
yes,2020-11-24T17:58:15.093Z,12286,7463,17,17,51590
