CANDIDATE,Timestamp,VOTE_SHARES,VOTES
benjaminl,2020-11-04T05:49:59Z,0,0
mceachind,2020-11-04T05:49:59Z,0,0
benjaminl,2020-11-04T00:15:04Z,0.256,86
mceachind,2020-11-04T00:15:04Z,0.744,86
benjaminl,2020-11-04T00:24:25Z,0.54,5047
mceachind,2020-11-04T00:24:25Z,0.46,5047
benjaminl,2020-11-04T00:35:13Z,0.549,20983
mceachind,2020-11-04T00:35:13Z,0.451,20983
benjaminl,2020-11-04T00:46:07Z,0.552,35531
mceachind,2020-11-04T00:46:07Z,0.448,35531
benjaminl,2020-11-04T00:53:08Z,0.561,37611
mceachind,2020-11-04T00:53:08Z,0.439,37611
benjaminl,2020-11-04T00:55:08Z,0.568,38314
mceachind,2020-11-04T00:55:08Z,0.432,38314
benjaminl,2020-11-04T00:57:01Z,0.525,46827
mceachind,2020-11-04T00:57:01Z,0.475,46827
benjaminl,2020-11-04T00:57:07Z,0.496,54904
mceachind,2020-11-04T00:57:07Z,0.504,54904
benjaminl,2020-11-04T01:06:08Z,0.51,64492
mceachind,2020-11-04T01:06:08Z,0.49,64492
benjaminl,2020-11-04T01:11:33Z,0.518,68199
mceachind,2020-11-04T01:11:33Z,0.482,68199
benjaminl,2020-11-04T01:12:20Z,0.509,71913
mceachind,2020-11-04T01:12:20Z,0.491,71913
benjaminl,2020-11-04T01:22:19Z,0.509,72026
mceachind,2020-11-04T01:22:19Z,0.491,72026
benjaminl,2020-11-04T01:23:15Z,0.51,72576
mceachind,2020-11-04T01:23:15Z,0.49,72576
benjaminl,2020-11-04T01:24:12Z,0.514,73645
mceachind,2020-11-04T01:24:12Z,0.486,73645
benjaminl,2020-11-04T01:26:02Z,0.508,80833
mceachind,2020-11-04T01:26:02Z,0.492,80833
benjaminl,2020-11-04T01:33:42Z,0.507,87908
mceachind,2020-11-04T01:33:42Z,0.493,87908
benjaminl,2020-11-04T01:42:08Z,0.523,96971
mceachind,2020-11-04T01:42:08Z,0.477,96971
benjaminl,2020-11-04T01:54:28Z,0.534,102102
mceachind,2020-11-04T01:54:28Z,0.466,102102
benjaminl,2020-11-04T01:55:09Z,0.535,102924
mceachind,2020-11-04T01:55:09Z,0.465,102924
benjaminl,2020-11-04T02:05:10Z,0.539,106479
mceachind,2020-11-04T02:05:10Z,0.461,106479
benjaminl,2020-11-04T02:16:14Z,0.541,108379
mceachind,2020-11-04T02:16:14Z,0.459,108379
benjaminl,2020-11-04T02:18:29Z,0.543,109095
mceachind,2020-11-04T02:18:29Z,0.457,109095
benjaminl,2020-11-04T02:25:51Z,0.529,121944
mceachind,2020-11-04T02:25:51Z,0.471,121944
benjaminl,2020-11-04T02:36:32Z,0.53,135759
mceachind,2020-11-04T02:36:32Z,0.47,135759
benjaminl,2020-11-04T02:46:13Z,0.535,144886
mceachind,2020-11-04T02:46:13Z,0.465,144886
benjaminl,2020-11-04T02:56:40Z,0.536,145919
mceachind,2020-11-04T02:56:40Z,0.464,145919
benjaminl,2020-11-04T03:06:32Z,0.535,146245
mceachind,2020-11-04T03:06:32Z,0.465,146245
benjaminl,2020-11-04T03:16:31Z,0.534,146582
mceachind,2020-11-04T03:16:31Z,0.466,146582
benjaminl,2020-11-04T03:39:44Z,0.533,150878
mceachind,2020-11-04T03:39:44Z,0.467,150878
benjaminl,2020-11-04T03:53:29Z,0.516,159800
mceachind,2020-11-04T03:53:29Z,0.484,159800
benjaminl,2020-11-04T04:03:41Z,0.51,165356
mceachind,2020-11-04T04:03:41Z,0.49,165356
benjaminl,2020-11-04T04:22:32Z,0.507,168251
mceachind,2020-11-04T04:22:32Z,0.493,168251
benjaminl,2020-11-04T04:33:27Z,0.503,217159
mceachind,2020-11-04T04:33:27Z,0.497,217159
benjaminl,2020-11-04T04:46:49Z,0.498,226742
mceachind,2020-11-04T04:46:49Z,0.502,226742
benjaminl,2020-11-04T04:56:22Z,0.496,228701
mceachind,2020-11-04T04:56:22Z,0.504,228701
benjaminl,2020-11-04T06:08:38Z,0.495,231000
mceachind,2020-11-04T06:08:38Z,0.505,231000
benjaminl,2020-11-04T09:00:01Z,0.383,333515
mceachind,2020-11-04T09:00:01Z,0.617,333515
benjaminl,2020-11-04T09:59:54Z,0.392,376885
mceachind,2020-11-04T09:59:54Z,0.608,376885
benjaminl,2020-11-04T13:02:17Z,0.393,377348
mceachind,2020-11-04T13:02:17Z,0.607,377348
benjaminl,2020-11-04T17:59:58Z,0.391,380120
mceachind,2020-11-04T17:59:58Z,0.609,380120
benjaminl,2020-11-04T19:03:12Z,0.39,381257
mceachind,2020-11-04T19:03:12Z,0.61,381257
benjaminl,2020-11-04T21:01:18Z,0.39,381273
mceachind,2020-11-04T21:01:18Z,0.61,381273
benjaminl,2020-11-04T21:59:58Z,0.39,381712
mceachind,2020-11-04T21:59:58Z,0.61,381712
benjaminl,2020-11-05T21:15:37Z,0.39,381808
mceachind,2020-11-05T21:15:37Z,0.61,381808
benjaminl,2020-11-06T16:45:28Z,0.39,382106
mceachind,2020-11-06T16:45:28Z,0.61,382106
benjaminl,2020-11-06T17:45:33Z,0.39,382107
mceachind,2020-11-06T17:45:33Z,0.61,382107
benjaminl,2020-11-06T18:45:34Z,0.39,382125
mceachind,2020-11-06T18:45:34Z,0.61,382125
benjaminl,2020-11-06T19:30:35Z,0.39,382530
mceachind,2020-11-06T19:30:35Z,0.61,382530
benjaminl,2020-11-06T20:30:43Z,0.39,382548
mceachind,2020-11-06T20:30:43Z,0.61,382548
benjaminl,2020-11-06T21:30:40Z,0.39,382560
mceachind,2020-11-06T21:30:40Z,0.61,382560
benjaminl,2020-11-06T22:30:36Z,0.39,382657
mceachind,2020-11-06T22:30:36Z,0.61,382657
benjaminl,2020-11-06T23:30:30Z,0.39,382658
mceachind,2020-11-06T23:30:30Z,0.61,382658
benjaminl,2020-11-07T00:30:32Z,0.39,382682
mceachind,2020-11-07T00:30:32Z,0.61,382682
benjaminl,2020-11-07T01:30:26Z,0.39,386758
mceachind,2020-11-07T01:30:26Z,0.61,386758
benjaminl,2020-11-08T02:30:30Z,0.39,386868
mceachind,2020-11-08T02:30:30Z,0.61,386868
benjaminl,2020-11-08T16:30:27Z,0.39,388227
mceachind,2020-11-08T16:30:27Z,0.61,388227
benjaminl,2020-11-08T17:30:27Z,0.389,388502
mceachind,2020-11-08T17:30:27Z,0.611,388502
benjaminl,2020-11-09T13:30:32Z,0.389,388536
mceachind,2020-11-09T13:30:32Z,0.611,388536
benjaminl,2020-11-09T14:30:45Z,0.389,388544
mceachind,2020-11-09T14:30:45Z,0.611,388544
benjaminl,2020-11-09T23:30:29Z,0.389,389472
mceachind,2020-11-09T23:30:29Z,0.611,389472
benjaminl,2020-11-10T12:31:10Z,0.389,389550
mceachind,2020-11-10T12:31:10Z,0.611,389550
benjaminl,2020-11-11T01:31:09Z,0.387,392476
mceachind,2020-11-11T01:31:09Z,0.613,392476
benjaminl,2020-11-11T02:30:52Z,0.387,393656
mceachind,2020-11-11T02:30:52Z,0.613,393656
benjaminl,2020-11-11T04:31:11Z,0.386,395355
mceachind,2020-11-11T04:31:11Z,0.614,395355
benjaminl,2020-11-12T21:30:57Z,0.386,395321
mceachind,2020-11-12T21:30:57Z,0.614,395321
benjaminl,2020-11-18T13:30:57Z,0.386,396087
mceachind,2020-11-18T13:30:57Z,0.614,396087
