CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
benjaminl,2020-11-24T13:25:36Z,28064,17060,23,23,51041
mceachind,2020-11-24T13:25:36Z,26781,20817,23,23,51041
