CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gaded,2020-11-24T13:25:36Z,29940,14992,22,22,51069
warnerm,2020-11-24T13:25:36Z,17962,13228,22,22,51069
