CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
rashidq,2020-11-24T13:24:48Z,2217,1573,7,7,51119
wittmanr,2020-11-24T13:24:48Z,4479,1881,7,7,51119
