CANDIDATE,Timestamp,VOTE_SHARES,VOTES
beyerd,2020-11-04T05:32:57Z,0,0
jordanj,2020-11-04T05:32:57Z,0,0
beyerd,2020-11-04T00:35:17Z,0.837,101881
jordanj,2020-11-04T00:35:17Z,0.163,101881
beyerd,2020-11-04T00:37:04Z,0.835,103287
jordanj,2020-11-04T00:37:04Z,0.165,103287
beyerd,2020-11-04T00:38:56Z,0.834,103826
jordanj,2020-11-04T00:38:56Z,0.166,103826
beyerd,2020-11-04T00:46:07Z,0.822,108067
jordanj,2020-11-04T00:46:07Z,0.178,108067
beyerd,2020-11-04T00:56:18Z,0.82,108719
jordanj,2020-11-04T00:56:18Z,0.18,108719
beyerd,2020-11-04T00:57:07Z,0.806,116669
jordanj,2020-11-04T00:57:07Z,0.194,116669
beyerd,2020-11-04T01:06:08Z,0.79,124729
jordanj,2020-11-04T01:06:08Z,0.21,124729
beyerd,2020-11-04T01:11:32Z,0.772,133941
jordanj,2020-11-04T01:11:32Z,0.228,133941
beyerd,2020-11-04T01:20:50Z,0.766,137965
jordanj,2020-11-04T01:20:50Z,0.234,137965
beyerd,2020-11-04T01:22:20Z,0.763,141480
jordanj,2020-11-04T01:22:20Z,0.237,141480
beyerd,2020-11-04T01:23:15Z,0.761,144270
jordanj,2020-11-04T01:23:15Z,0.239,144270
beyerd,2020-11-04T01:26:10Z,0.759,145778
jordanj,2020-11-04T01:26:10Z,0.241,145778
beyerd,2020-11-04T01:32:13Z,0.748,149702
jordanj,2020-11-04T01:32:13Z,0.252,149702
beyerd,2020-11-04T01:33:41Z,0.742,154403
jordanj,2020-11-04T01:33:41Z,0.258,154403
beyerd,2020-11-04T01:42:10Z,0.73,164245
jordanj,2020-11-04T01:42:10Z,0.27,164245
beyerd,2020-11-04T01:53:22Z,0.729,166599
jordanj,2020-11-04T01:53:22Z,0.271,166599
beyerd,2020-11-04T01:55:02Z,0.725,171227
jordanj,2020-11-04T01:55:02Z,0.275,171227
beyerd,2020-11-04T02:05:10Z,0.721,174180
jordanj,2020-11-04T02:05:10Z,0.279,174180
beyerd,2020-11-04T02:18:29Z,0.714,180735
jordanj,2020-11-04T02:18:29Z,0.286,180735
beyerd,2020-11-04T02:24:11Z,0.717,183111
jordanj,2020-11-04T02:24:11Z,0.283,183111
beyerd,2020-11-04T02:25:55Z,0.708,187183
jordanj,2020-11-04T02:25:55Z,0.292,187183
beyerd,2020-11-04T02:36:32Z,0.706,193874
jordanj,2020-11-04T02:36:32Z,0.294,193874
beyerd,2020-11-04T02:46:13Z,0.705,198631
jordanj,2020-11-04T02:46:13Z,0.295,198631
beyerd,2020-11-04T02:56:40Z,0.71,207027
jordanj,2020-11-04T02:56:40Z,0.29,207027
beyerd,2020-11-04T03:37:33Z,0.71,207028
jordanj,2020-11-04T03:37:33Z,0.29,207028
beyerd,2020-11-04T04:03:38Z,0.74,271008
jordanj,2020-11-04T04:03:38Z,0.26,271008
beyerd,2020-11-04T04:15:50Z,0.739,271514
jordanj,2020-11-04T04:15:50Z,0.261,271514
beyerd,2020-11-04T04:33:27Z,0.74,273393
jordanj,2020-11-04T04:33:27Z,0.26,273393
beyerd,2020-11-04T05:26:48Z,0.757,387141
jordanj,2020-11-04T05:26:48Z,0.243,387141
beyerd,2020-11-04T05:40:38Z,0.757,387142
jordanj,2020-11-04T05:40:38Z,0.243,387142
beyerd,2020-11-06T20:30:48Z,0.757,387234
jordanj,2020-11-06T20:30:48Z,0.243,387234
beyerd,2020-11-08T21:30:32Z,0.757,388189
jordanj,2020-11-08T21:30:32Z,0.243,388189
beyerd,2020-11-09T23:30:30Z,0.757,388611
jordanj,2020-11-09T23:30:30Z,0.243,388611
beyerd,2020-11-10T02:30:46Z,0.757,393747
jordanj,2020-11-10T02:30:46Z,0.243,393747
beyerd,2020-11-10T14:30:58Z,0.756,394801
jordanj,2020-11-10T14:30:58Z,0.244,394801
beyerd,2020-11-12T04:11:26Z,0.76,396819
jordanj,2020-11-12T04:11:26Z,0.24,396819
beyerd,2020-11-19T16:20:03.43Z,0.76,396819
jordanj,2020-11-19T16:20:03.43Z,0.24,396819
beyerd,2020-11-22T19:52:41Z,0.76,396819
jordanj,2020-11-22T19:52:41Z,0.24,396819
beyerd,2020-11-24T17:58:13.91Z,0.76,396819
jordanj,2020-11-24T17:58:13.91Z,0.24,396819
