CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-24T17:58:14.267Z,4592,2333,32,32,51165
yes,2020-11-24T17:58:14.267Z,37838,15071,32,32,51165
