CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gaded,2020-11-24T13:25:29Z,39120,21059,27,27,51177
warnerm,2020-11-24T13:25:29Z,35485,27143,27,27,51177
