CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-24T17:58:14.267Z,3224,2063,16,16,51047
yes,2020-11-24T17:58:14.267Z,23358,12644,16,16,51047
