CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
benjamin-20073589-47-h,2020-11-24T13:25:52Z,149625,78889,0
mceachin-45762-47-h,2020-11-24T13:25:52Z,241142,171220,0
