CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
betts-20073831-47-h,2020-11-24T13:25:52Z,134729,98865,0
cline-20447-47-h,2020-11-24T13:25:52Z,246606,107334,0
