CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-24T17:58:14.267Z,778,431,7,7,51119
yes,2020-11-24T17:58:14.267Z,5859,2973,7,7,51119
