CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-24T17:58:15.093Z,4344,3154,7,7,51600
yes,2020-11-24T17:58:15.093Z,8168,6282,7,7,51600
