CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
beyer-45543-47-h,2020-11-24T13:25:53Z,301454,243985,0
jordan-20073708-47-h,2020-11-24T13:25:53Z,95365,53681,0
