CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bettsn,2020-11-24T13:25:47Z,6319,4686,12,12,51187
clineb,2020-11-24T13:25:47Z,14479,6567,12,12,51187
