CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bettsn,2020-11-24T13:25:47Z,6495,5383,6,6,51790
clineb,2020-11-24T13:25:47Z,6238,3442,6,6,51790
