CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gaded,2020-11-24T13:25:35Z,24937,13562,21,21,51061
warnerm,2020-11-24T13:25:35Z,17468,13838,21,21,51061
