CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-24T17:58:15.093Z,10976,8073,14,14,51199
yes,2020-11-24T17:58:15.093Z,26165,18631,14,14,51199
