CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-24T17:58:14.267Z,2254,1208,11,11,51137
yes,2020-11-24T17:58:14.267Z,17743,8318,11,11,51137
