CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:25:05Z,17207,13094,22,22,51069
jorgensenj,2020-11-24T13:25:05Z,781,363,22,22,51069
trumpd,2020-11-24T13:25:05Z,30558,15416,22,22,51069
write-ins,2020-11-24T13:25:05Z,157,0,22,22,51069
