CANDIDATE,Timestamp,VOTE_SHARES,VOTES
goodb,2020-11-04T05:32:37Z,0,0
webbc,2020-11-04T05:32:37Z,0,0
goodb,2020-11-04T00:12:59Z,0.713,572
webbc,2020-11-04T00:12:59Z,0.287,572
goodb,2020-11-04T00:15:04Z,0.651,1076
webbc,2020-11-04T00:15:04Z,0.349,1076
goodb,2020-11-04T00:24:25Z,0.57,11510
webbc,2020-11-04T00:24:25Z,0.43,11510
goodb,2020-11-04T00:31:06Z,0.599,14999
webbc,2020-11-04T00:31:06Z,0.401,14999
goodb,2020-11-04T00:35:13Z,0.625,29615
webbc,2020-11-04T00:35:13Z,0.375,29615
goodb,2020-11-04T00:37:07Z,0.633,32723
webbc,2020-11-04T00:37:07Z,0.367,32723
goodb,2020-11-04T00:46:07Z,0.661,48960
webbc,2020-11-04T00:46:07Z,0.339,48960
goodb,2020-11-04T00:53:08Z,0.662,49495
webbc,2020-11-04T00:53:08Z,0.338,49495
goodb,2020-11-04T00:55:08Z,0.664,54532
webbc,2020-11-04T00:55:08Z,0.336,54532
goodb,2020-11-04T00:57:07Z,0.675,62649
webbc,2020-11-04T00:57:07Z,0.325,62649
goodb,2020-11-04T01:06:08Z,0.683,101371
webbc,2020-11-04T01:06:08Z,0.317,101371
goodb,2020-11-04T01:11:33Z,0.685,104724
webbc,2020-11-04T01:11:33Z,0.315,104724
goodb,2020-11-04T01:12:20Z,0.667,122449
webbc,2020-11-04T01:12:20Z,0.333,122449
goodb,2020-11-04T01:22:19Z,0.668,124720
webbc,2020-11-04T01:22:19Z,0.332,124720
goodb,2020-11-04T01:23:14Z,0.666,128104
webbc,2020-11-04T01:23:14Z,0.334,128104
goodb,2020-11-04T01:23:37Z,0.656,139759
webbc,2020-11-04T01:23:37Z,0.344,139759
goodb,2020-11-04T01:24:12Z,0.656,140253
webbc,2020-11-04T01:24:12Z,0.344,140253
goodb,2020-11-04T01:25:12Z,0.655,145038
webbc,2020-11-04T01:25:12Z,0.345,145038
goodb,2020-11-04T01:26:09Z,0.623,168828
webbc,2020-11-04T01:26:09Z,0.377,168828
goodb,2020-11-04T01:32:13Z,0.624,169959
webbc,2020-11-04T01:32:13Z,0.376,169959
goodb,2020-11-04T01:33:42Z,0.628,180144
webbc,2020-11-04T01:33:42Z,0.372,180144
goodb,2020-11-04T01:42:06Z,0.632,194510
webbc,2020-11-04T01:42:06Z,0.368,194510
goodb,2020-11-04T01:53:22Z,0.633,202111
webbc,2020-11-04T01:53:22Z,0.367,202111
goodb,2020-11-04T01:54:28Z,0.631,203601
webbc,2020-11-04T01:54:28Z,0.369,203601
goodb,2020-11-04T01:55:09Z,0.632,205836
webbc,2020-11-04T01:55:09Z,0.368,205836
goodb,2020-11-04T02:03:11Z,0.633,206573
webbc,2020-11-04T02:03:11Z,0.367,206573
goodb,2020-11-04T02:05:13Z,0.633,207519
webbc,2020-11-04T02:05:13Z,0.367,207519
goodb,2020-11-04T02:16:14Z,0.634,207741
webbc,2020-11-04T02:16:14Z,0.366,207741
goodb,2020-11-04T02:16:27Z,0.629,216575
webbc,2020-11-04T02:16:27Z,0.371,216575
goodb,2020-11-04T02:18:47Z,0.626,218991
webbc,2020-11-04T02:18:47Z,0.374,218991
goodb,2020-11-04T02:24:11Z,0.625,219874
webbc,2020-11-04T02:24:11Z,0.375,219874
goodb,2020-11-04T02:25:51Z,0.627,221546
webbc,2020-11-04T02:25:51Z,0.373,221546
goodb,2020-11-04T02:34:40Z,0.602,231852
webbc,2020-11-04T02:34:40Z,0.398,231852
goodb,2020-11-04T02:36:27Z,0.603,233487
webbc,2020-11-04T02:36:27Z,0.397,233487
goodb,2020-11-04T02:56:40Z,0.598,261347
webbc,2020-11-04T02:56:40Z,0.402,261347
goodb,2020-11-04T03:02:44Z,0.596,265427
webbc,2020-11-04T03:02:44Z,0.404,265427
goodb,2020-11-04T03:06:33Z,0.594,268317
webbc,2020-11-04T03:06:33Z,0.406,268317
goodb,2020-11-04T03:16:31Z,0.59,273136
webbc,2020-11-04T03:16:31Z,0.41,273136
goodb,2020-11-04T03:18:14Z,0.59,273147
webbc,2020-11-04T03:18:14Z,0.41,273147
goodb,2020-11-04T03:22:58Z,0.539,315092
webbc,2020-11-04T03:22:58Z,0.461,315092
goodb,2020-11-04T03:36:05Z,0.54,315627
webbc,2020-11-04T03:36:05Z,0.46,315627
goodb,2020-11-04T03:49:27Z,0.538,317997
webbc,2020-11-04T03:49:27Z,0.462,317997
goodb,2020-11-04T03:54:37Z,0.54,332788
webbc,2020-11-04T03:54:37Z,0.46,332788
goodb,2020-11-04T04:15:51Z,0.536,343068
webbc,2020-11-04T04:15:51Z,0.464,343068
goodb,2020-11-04T04:22:32Z,0.536,343092
webbc,2020-11-04T04:22:32Z,0.464,343092
goodb,2020-11-04T04:33:27Z,0.536,343641
webbc,2020-11-04T04:33:27Z,0.464,343641
goodb,2020-11-04T05:07:23Z,0.536,355604
webbc,2020-11-04T05:07:23Z,0.464,355604
goodb,2020-11-04T05:26:20Z,0.533,378250
webbc,2020-11-04T05:26:20Z,0.467,378250
goodb,2020-11-04T09:00:01Z,0.536,391145
webbc,2020-11-04T09:00:01Z,0.464,391145
goodb,2020-11-04T14:01:56Z,0.536,391165
webbc,2020-11-04T14:01:56Z,0.464,391165
goodb,2020-11-05T21:15:37Z,0.528,398199
webbc,2020-11-05T21:15:37Z,0.472,398199
goodb,2020-11-05T22:15:30Z,0.528,398201
webbc,2020-11-05T22:15:30Z,0.472,398201
goodb,2020-11-05T23:15:28Z,0.528,398600
webbc,2020-11-05T23:15:28Z,0.472,398600
goodb,2020-11-06T18:45:29Z,0.528,398651
webbc,2020-11-06T18:45:29Z,0.472,398651
goodb,2020-11-06T19:30:35Z,0.528,398708
webbc,2020-11-06T19:30:35Z,0.472,398708
goodb,2020-11-06T20:30:43Z,0.528,398859
webbc,2020-11-06T20:30:43Z,0.472,398859
goodb,2020-11-06T21:30:40Z,0.528,399093
webbc,2020-11-06T21:30:40Z,0.472,399093
goodb,2020-11-06T22:30:36Z,0.528,399172
webbc,2020-11-06T22:30:36Z,0.472,399172
goodb,2020-11-06T23:30:30Z,0.528,399520
webbc,2020-11-06T23:30:30Z,0.472,399520
goodb,2020-11-07T00:30:32Z,0.527,400003
webbc,2020-11-07T00:30:32Z,0.473,400003
goodb,2020-11-07T01:30:26Z,0.527,400006
webbc,2020-11-07T01:30:26Z,0.473,400006
goodb,2020-11-07T14:30:33Z,0.527,400151
webbc,2020-11-07T14:30:33Z,0.473,400151
goodb,2020-11-07T15:30:27Z,0.527,400183
webbc,2020-11-07T15:30:27Z,0.473,400183
goodb,2020-11-07T20:30:30Z,0.527,400257
webbc,2020-11-07T20:30:30Z,0.473,400257
goodb,2020-11-07T21:30:28Z,0.527,400350
webbc,2020-11-07T21:30:28Z,0.473,400350
goodb,2020-11-08T15:30:31Z,0.527,400503
webbc,2020-11-08T15:30:31Z,0.473,400503
goodb,2020-11-08T19:30:32Z,0.527,400623
webbc,2020-11-08T19:30:32Z,0.473,400623
goodb,2020-11-08T22:30:44Z,0.527,400829
webbc,2020-11-08T22:30:44Z,0.473,400829
goodb,2020-11-09T15:30:42Z,0.527,400943
webbc,2020-11-09T15:30:42Z,0.473,400943
goodb,2020-11-09T16:30:45Z,0.527,401058
webbc,2020-11-09T16:30:45Z,0.473,401058
goodb,2020-11-09T17:30:30Z,0.527,401186
webbc,2020-11-09T17:30:30Z,0.473,401186
goodb,2020-11-09T18:30:30Z,0.526,401723
webbc,2020-11-09T18:30:30Z,0.474,401723
goodb,2020-11-09T20:30:30Z,0.526,401856
webbc,2020-11-09T20:30:30Z,0.474,401856
goodb,2020-11-12T16:31:06Z,0.526,401867
webbc,2020-11-12T16:31:06Z,0.474,401867
goodb,2020-11-12T18:31:03Z,0.526,401868
webbc,2020-11-12T18:31:03Z,0.474,401868
goodb,2020-11-16T15:18:57Z,0.526,401352
webbc,2020-11-16T15:18:57Z,0.474,401352
goodb,2020-11-19T18:49:41.593Z,0.526,401303
webbc,2020-11-19T18:49:41.593Z,0.474,401303
goodb,2020-11-22T17:23:35Z,0.526,401344
webbc,2020-11-22T17:23:35Z,0.474,401344
goodb,2020-11-22T17:25:49Z,0.526,401303
webbc,2020-11-22T17:25:49Z,0.474,401303
goodb,2020-11-22T19:50:24Z,0.526,401303
webbc,2020-11-22T19:50:24Z,0.474,401303
goodb,2020-11-24T17:58:15.267Z,0.526,401303
webbc,2020-11-24T17:58:15.267Z,0.474,401303
