CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-24T17:58:15.093Z,6445,4718,7,7,51683
yes,2020-11-24T17:58:15.093Z,9207,6217,7,7,51683
