CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
andrews-20073704-47-h,2020-11-24T13:25:53Z,206253,115011,0
wexton-20044-47-h,2020-11-24T13:25:53Z,268734,213478,0
