CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gaded,2020-11-24T13:25:37Z,988,0,1,1,51720
warnerm,2020-11-24T13:25:37Z,591,0,1,1,51720
