CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-24T17:58:15.093Z,3547,2339,7,7,51840
yes,2020-11-24T17:58:15.093Z,7627,5055,7,7,51840
