CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:25:13Z,17565,14131,21,21,51061
jorgensenj,2020-11-24T13:25:13Z,777,418,21,21,51061
trumpd,2020-11-24T13:25:13Z,25106,13573,21,21,51061
write-ins,2020-11-24T13:25:13Z,213,0,21,21,51061
