CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-24T17:58:15.093Z,3526,2152,6,6,51079
yes,2020-11-24T17:58:15.093Z,7162,4484,6,6,51079
