CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-24T17:58:14.267Z,808,508,7,7,51690
yes,2020-11-24T17:58:14.267Z,4695,2867,7,7,51690
