CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
foster-20074033-47-h,2021-03-15T13:42:58Z,9170,4758,0
luria-20026-47-h,2021-03-15T13:42:58Z,185733,131847,0
taylor-60321-47-h,2021-03-15T13:42:58Z,165031,80076,0
