CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:25:29Z,4790,4035,3,3,51830
jorgensenj,2020-11-24T13:25:29Z,92,54,3,3,51830
trumpd,2020-11-24T13:25:29Z,1963,1341,3,3,51830
write-ins,2020-11-24T13:25:29Z,38,0,3,3,51830
