CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-24T17:58:15.093Z,13440,8357,22,22,51069
yes,2020-11-24T17:58:15.093Z,32620,18808,22,22,51069
