CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
goodb,2020-11-24T13:25:41Z,7756,4015,6,6,51065
webbc,2020-11-24T13:25:41Z,7943,6393,6,6,51065
