CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gaded,2020-11-24T13:25:26Z,6875,2219,14,14,51141
warnerm,2020-11-24T13:25:26Z,2310,1309,14,14,51141
