CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gaded,2020-11-24T13:25:32Z,11610,3533,18,18,51035
warnerm,2020-11-24T13:25:32Z,3591,1953,18,18,51035
