CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:25:30Z,3667,2814,6,6,51131
jorgensenj,2020-11-24T13:25:30Z,100,40,6,6,51131
trumpd,2020-11-24T13:25:30Z,2955,1623,6,6,51131
write-ins,2020-11-24T13:25:30Z,10,0,6,6,51131
