CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gaded,2020-11-24T13:25:39Z,7079,2636,7,7,51101
warnerm,2020-11-24T13:25:39Z,3447,2095,7,7,51101
