CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gaded,2020-11-24T13:25:28Z,8543,3388,18,18,51169
warnerm,2020-11-24T13:25:28Z,2191,1153,18,18,51169
