CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:25:28Z,8269,6092,16,16,51109
jorgensenj,2020-11-24T13:25:28Z,295,117,16,16,51109
trumpd,2020-11-24T13:25:28Z,13294,5313,16,16,51109
write-ins,2020-11-24T13:25:28Z,57,0,16,16,51109
