CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gaded,2020-11-24T13:25:36Z,5908,2695,6,6,51063
warnerm,2020-11-24T13:25:36Z,3407,2725,6,6,51063
