CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-24T17:58:15.093Z,7417,4211,20,20,51191
yes,2020-11-24T17:58:15.093Z,19498,10615,20,20,51191
