CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-24T17:58:15.093Z,2543,1295,10,10,51125
yes,2020-11-24T17:58:15.093Z,6243,3185,10,10,51125
