CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
benjaminl,2020-11-24T13:25:39Z,1970,868,8,8,51181
mceachind,2020-11-24T13:25:39Z,2337,1657,8,8,51181
