CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
anantatmula-20073592-47-h,2020-11-24T13:25:53Z,111380,60411,0
connolly-59040-47-h,2020-11-24T13:25:53Z,280725,216018,0
