CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:25:27Z,116572,81563,92,92,51087
jorgensenj,2020-11-24T13:25:27Z,2414,1002,92,92,51087
trumpd,2020-11-24T13:25:27Z,63440,27296,92,92,51087
write-ins,2020-11-24T13:25:27Z,726,0,92,92,51087
