CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-24T17:58:15.093Z,1463,852,8,8,51181
yes,2020-11-24T17:58:15.093Z,2766,1612,8,8,51181
