CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-24T17:58:15.093Z,5069,2480,13,13,51033
yes,2020-11-24T17:58:15.093Z,9965,4846,13,13,51033
