CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:25:13Z,419943,321219,244,244,51059
jorgensenj,2020-11-24T13:25:13Z,8014,4217,244,244,51059
trumpd,2020-11-24T13:25:13Z,168401,84585,244,244,51059
write-ins,2020-11-24T13:25:13Z,4465,0,244,244,51059
