CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bettsn,2020-11-04T05:18:37Z,0,0
clineb,2020-11-04T05:18:37Z,0,0
bettsn,2020-11-04T00:24:17Z,0.221,3941
clineb,2020-11-04T00:24:17Z,0.779,3941
bettsn,2020-11-04T00:35:17Z,0.296,7170
clineb,2020-11-04T00:35:17Z,0.704,7170
bettsn,2020-11-04T00:37:07Z,0.234,12069
clineb,2020-11-04T00:37:07Z,0.766,12069
bettsn,2020-11-04T00:45:56Z,0.17,32720
clineb,2020-11-04T00:45:56Z,0.83,32720
bettsn,2020-11-04T00:46:07Z,0.22,52587
clineb,2020-11-04T00:46:07Z,0.78,52587
bettsn,2020-11-04T00:53:08Z,0.222,59106
clineb,2020-11-04T00:53:08Z,0.778,59106
bettsn,2020-11-04T00:55:09Z,0.22,59966
clineb,2020-11-04T00:55:09Z,0.78,59966
bettsn,2020-11-04T00:57:07Z,0.227,77567
clineb,2020-11-04T00:57:07Z,0.773,77567
bettsn,2020-11-04T00:59:03Z,0.223,80479
clineb,2020-11-04T00:59:03Z,0.777,80479
bettsn,2020-11-04T01:06:08Z,0.272,116507
clineb,2020-11-04T01:06:08Z,0.728,116507
bettsn,2020-11-04T01:11:32Z,0.27,117867
clineb,2020-11-04T01:11:32Z,0.73,117867
bettsn,2020-11-04T01:12:22Z,0.267,126843
clineb,2020-11-04T01:12:22Z,0.733,126843
bettsn,2020-11-04T01:14:08Z,0.267,127761
clineb,2020-11-04T01:14:08Z,0.733,127761
bettsn,2020-11-04T01:22:19Z,0.26,140083
clineb,2020-11-04T01:22:19Z,0.74,140083
bettsn,2020-11-04T01:23:15Z,0.259,142894
clineb,2020-11-04T01:23:15Z,0.741,142894
bettsn,2020-11-04T01:26:09Z,0.255,149303
clineb,2020-11-04T01:26:09Z,0.745,149303
bettsn,2020-11-04T01:33:41Z,0.255,154530
clineb,2020-11-04T01:33:41Z,0.745,154530
bettsn,2020-11-04T01:41:19Z,0.254,155503
clineb,2020-11-04T01:41:19Z,0.746,155503
bettsn,2020-11-04T01:42:08Z,0.256,161261
clineb,2020-11-04T01:42:08Z,0.744,161261
bettsn,2020-11-04T01:52:13Z,0.264,171159
clineb,2020-11-04T01:52:13Z,0.736,171159
bettsn,2020-11-04T01:53:22Z,0.263,172080
clineb,2020-11-04T01:53:22Z,0.737,172080
bettsn,2020-11-04T01:55:06Z,0.261,177030
clineb,2020-11-04T01:55:06Z,0.739,177030
bettsn,2020-11-04T02:05:09Z,0.257,186389
clineb,2020-11-04T02:05:09Z,0.743,186389
bettsn,2020-11-04T02:16:14Z,0.257,187247
clineb,2020-11-04T02:16:14Z,0.743,187247
bettsn,2020-11-04T02:16:28Z,0.257,187347
clineb,2020-11-04T02:16:28Z,0.743,187347
bettsn,2020-11-04T02:18:46Z,0.253,195373
clineb,2020-11-04T02:18:46Z,0.747,195373
bettsn,2020-11-04T02:25:55Z,0.252,196891
clineb,2020-11-04T02:25:55Z,0.748,196891
bettsn,2020-11-04T02:46:13Z,0.256,217622
clineb,2020-11-04T02:46:13Z,0.744,217622
bettsn,2020-11-04T02:56:40Z,0.256,218923
clineb,2020-11-04T02:56:40Z,0.744,218923
bettsn,2020-11-04T03:06:32Z,0.255,220937
clineb,2020-11-04T03:06:32Z,0.745,220937
bettsn,2020-11-04T03:19:09Z,0.3,247431
clineb,2020-11-04T03:19:09Z,0.7,247431
bettsn,2020-11-04T03:27:14Z,0.305,258684
clineb,2020-11-04T03:27:14Z,0.695,258684
bettsn,2020-11-04T03:39:43Z,0.304,259415
clineb,2020-11-04T03:39:43Z,0.696,259415
bettsn,2020-11-04T03:54:17Z,0.32,270255
clineb,2020-11-04T03:54:17Z,0.68,270255
bettsn,2020-11-04T04:15:50Z,0.323,275225
clineb,2020-11-04T04:15:50Z,0.677,275225
bettsn,2020-11-04T04:23:37Z,0.325,288079
clineb,2020-11-04T04:23:37Z,0.675,288079
bettsn,2020-11-04T04:28:09Z,0.325,288279
clineb,2020-11-04T04:28:09Z,0.675,288279
bettsn,2020-11-04T04:46:50Z,0.34,322696
clineb,2020-11-04T04:46:50Z,0.66,322696
bettsn,2020-11-04T04:52:47Z,0.341,333475
clineb,2020-11-04T04:52:47Z,0.659,333475
bettsn,2020-11-04T05:07:23Z,0.348,361537
clineb,2020-11-04T05:07:23Z,0.652,361537
bettsn,2020-11-04T05:17:38Z,0.348,361539
clineb,2020-11-04T05:17:38Z,0.652,361539
bettsn,2020-11-04T09:00:01Z,0.347,388517
clineb,2020-11-04T09:00:01Z,0.653,388517
bettsn,2020-11-04T17:59:58Z,0.347,388519
clineb,2020-11-04T17:59:58Z,0.653,388519
bettsn,2020-11-04T21:59:58Z,0.347,388521
clineb,2020-11-04T21:59:58Z,0.653,388521
bettsn,2020-11-05T21:15:37Z,0.347,388608
clineb,2020-11-05T21:15:37Z,0.653,388608
bettsn,2020-11-06T18:45:34Z,0.347,388616
clineb,2020-11-06T18:45:34Z,0.653,388616
bettsn,2020-11-06T19:30:39Z,0.347,388618
clineb,2020-11-06T19:30:39Z,0.653,388618
bettsn,2020-11-06T20:30:40Z,0.347,388620
clineb,2020-11-06T20:30:40Z,0.653,388620
bettsn,2020-11-06T21:30:39Z,0.347,388776
clineb,2020-11-06T21:30:39Z,0.653,388776
bettsn,2020-11-06T22:30:36Z,0.347,389463
clineb,2020-11-06T22:30:36Z,0.653,389463
bettsn,2020-11-07T00:30:32Z,0.347,389489
clineb,2020-11-07T00:30:32Z,0.653,389489
bettsn,2020-11-07T22:30:28Z,0.348,389609
clineb,2020-11-07T22:30:28Z,0.652,389609
bettsn,2020-11-08T17:30:27Z,0.348,389683
clineb,2020-11-08T17:30:27Z,0.652,389683
bettsn,2020-11-08T19:30:36Z,0.348,389763
clineb,2020-11-08T19:30:36Z,0.652,389763
bettsn,2020-11-08T22:30:40Z,0.348,389989
clineb,2020-11-08T22:30:40Z,0.652,389989
bettsn,2020-11-09T14:30:32Z,0.351,394954
clineb,2020-11-09T14:30:32Z,0.649,394954
bettsn,2020-11-09T16:30:34Z,0.351,395583
clineb,2020-11-09T16:30:34Z,0.649,395583
bettsn,2020-11-09T17:30:29Z,0.351,395846
clineb,2020-11-09T17:30:29Z,0.649,395846
bettsn,2020-11-09T18:30:30Z,0.351,395964
clineb,2020-11-09T18:30:30Z,0.649,395964
bettsn,2020-11-09T20:30:30Z,0.351,396103
clineb,2020-11-09T20:30:30Z,0.649,396103
bettsn,2020-11-09T22:30:29Z,0.351,396105
clineb,2020-11-09T22:30:29Z,0.649,396105
bettsn,2020-11-09T23:30:29Z,0.351,396224
clineb,2020-11-09T23:30:29Z,0.649,396224
bettsn,2020-11-10T14:30:58Z,0.352,396670
