CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:24:07Z,105344,91963,55,55,51013
jorgensenj,2020-11-24T13:24:07Z,1836,1168,55,55,51013
trumpd,2020-11-24T13:24:07Z,22318,13899,55,55,51013
write-ins,2020-11-24T13:24:07Z,1201,0,55,55,51013
