CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-24T17:58:14.267Z,1114,544,7,7,51101
yes,2020-11-24T17:58:14.267Z,9291,4110,7,7,51101
