CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
freitas-20022-47-h,2020-11-24T13:25:53Z,222623,111294,0
spanberger-20035-47-h,2020-11-24T13:25:53Z,230893,171561,0
