CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:24:03Z,2411,1719,6,6,51007
jorgensenj,2020-11-24T13:24:03Z,80,37,6,6,51007
trumpd,2020-11-24T13:24:03Z,5390,2595,6,6,51007
write-ins,2020-11-24T13:24:03Z,12,0,6,6,51007
