CANDIDATE,Timestamp,VOTE_SHARES,VOTES
rashidq,2020-11-04T05:52:39Z,0,0
wittmanr,2020-11-04T05:52:39Z,0,0
rashidq,2020-11-04T00:24:25Z,0.275,7536
wittmanr,2020-11-04T00:24:25Z,0.725,7536
rashidq,2020-11-04T00:25:04Z,0.263,10088
wittmanr,2020-11-04T00:25:04Z,0.737,10088
rashidq,2020-11-04T00:35:14Z,0.283,32604
wittmanr,2020-11-04T00:35:14Z,0.717,32604
rashidq,2020-11-04T00:36:02Z,0.289,36996
wittmanr,2020-11-04T00:36:02Z,0.711,36996
rashidq,2020-11-04T00:45:59Z,0.262,57425
wittmanr,2020-11-04T00:45:59Z,0.738,57425
rashidq,2020-11-04T00:46:07Z,0.27,63279
wittmanr,2020-11-04T00:46:07Z,0.73,63279
rashidq,2020-11-04T00:57:01Z,0.278,89318
wittmanr,2020-11-04T00:57:01Z,0.722,89318
rashidq,2020-11-04T01:06:02Z,0.282,114906
wittmanr,2020-11-04T01:06:02Z,0.718,114906
rashidq,2020-11-04T01:11:33Z,0.279,117768
wittmanr,2020-11-04T01:11:33Z,0.721,117768
rashidq,2020-11-04T01:12:20Z,0.285,122902
wittmanr,2020-11-04T01:12:20Z,0.715,122902
rashidq,2020-11-04T01:22:20Z,0.285,126872
wittmanr,2020-11-04T01:22:20Z,0.715,126872
rashidq,2020-11-04T01:24:12Z,0.285,127352
wittmanr,2020-11-04T01:24:12Z,0.715,127352
rashidq,2020-11-04T01:26:02Z,0.283,131689
wittmanr,2020-11-04T01:26:02Z,0.717,131689
rashidq,2020-11-04T01:33:42Z,0.281,138313
wittmanr,2020-11-04T01:33:42Z,0.719,138313
rashidq,2020-11-04T01:41:19Z,0.281,139459
wittmanr,2020-11-04T01:41:19Z,0.719,139459
rashidq,2020-11-04T01:42:13Z,0.314,164014
wittmanr,2020-11-04T01:42:13Z,0.686,164014
rashidq,2020-11-04T01:55:04Z,0.313,165378
wittmanr,2020-11-04T01:55:04Z,0.687,165378
rashidq,2020-11-04T02:05:02Z,0.311,170710
wittmanr,2020-11-04T02:05:02Z,0.689,170710
rashidq,2020-11-04T02:16:27Z,0.308,173591
wittmanr,2020-11-04T02:16:27Z,0.692,173591
rashidq,2020-11-04T02:18:47Z,0.312,178885
wittmanr,2020-11-04T02:18:47Z,0.688,178885
rashidq,2020-11-04T02:25:51Z,0.312,182988
wittmanr,2020-11-04T02:25:51Z,0.688,182988
rashidq,2020-11-04T02:36:32Z,0.318,197534
wittmanr,2020-11-04T02:36:32Z,0.682,197534
rashidq,2020-11-04T02:56:40Z,0.387,265706
