CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gaded,2020-11-24T13:25:31Z,10787,3648,12,12,51197
warnerm,2020-11-24T13:25:31Z,4043,2355,12,12,51197
