CANDIDATE,Timestamp,VOTE_SHARES,VOTES
kindr,2020-11-04T10:02:24Z,0,0
van_ordend,2020-11-04T10:02:24Z,0,0
kindr,2020-11-04T02:54:49Z,0.469,367
van_ordend,2020-11-04T02:54:49Z,0.531,367
kindr,2020-11-04T02:56:27Z,0.538,23453
van_ordend,2020-11-04T02:56:27Z,0.462,23453
kindr,2020-11-04T02:57:29Z,0.531,24952
van_ordend,2020-11-04T02:57:29Z,0.469,24952
kindr,2020-11-04T02:58:42Z,0.494,38811
van_ordend,2020-11-04T02:58:42Z,0.506,38811
kindr,2020-11-04T03:10:35Z,0.496,40242
van_ordend,2020-11-04T03:10:35Z,0.504,40242
kindr,2020-11-04T03:11:29Z,0.493,44243
van_ordend,2020-11-04T03:11:29Z,0.507,44243
kindr,2020-11-04T03:14:02Z,0.49,45725
van_ordend,2020-11-04T03:14:02Z,0.51,45725
kindr,2020-11-04T03:15:13Z,0.49,46627
van_ordend,2020-11-04T03:15:13Z,0.51,46627
kindr,2020-11-04T03:38:18Z,0.491,47397
van_ordend,2020-11-04T03:38:18Z,0.509,47397
kindr,2020-11-04T03:46:44Z,0.537,76281
van_ordend,2020-11-04T03:46:44Z,0.463,76281
kindr,2020-11-04T03:58:11Z,0.54,79481
van_ordend,2020-11-04T03:58:11Z,0.46,79481
kindr,2020-11-04T04:00:23Z,0.539,80002
van_ordend,2020-11-04T04:00:23Z,0.461,80002
kindr,2020-11-04T04:01:10Z,0.539,85323
van_ordend,2020-11-04T04:01:10Z,0.461,85323
kindr,2020-11-04T04:05:19Z,0.52,98729
van_ordend,2020-11-04T04:05:19Z,0.48,98729
kindr,2020-11-04T04:06:26Z,0.516,103043
van_ordend,2020-11-04T04:06:26Z,0.484,103043
kindr,2020-11-04T04:07:04Z,0.512,106747
van_ordend,2020-11-04T04:07:04Z,0.488,106747
kindr,2020-11-04T04:07:49Z,0.513,110079
van_ordend,2020-11-04T04:07:49Z,0.487,110079
kindr,2020-11-04T04:10:45Z,0.516,129919
van_ordend,2020-11-04T04:10:45Z,0.484,129919
kindr,2020-11-04T04:11:50Z,0.513,135161
van_ordend,2020-11-04T04:11:50Z,0.487,135161
kindr,2020-11-04T04:13:10Z,0.512,137717
van_ordend,2020-11-04T04:13:10Z,0.488,137717
kindr,2020-11-04T04:15:06Z,0.511,139463
van_ordend,2020-11-04T04:15:06Z,0.489,139463
kindr,2020-11-04T04:17:07Z,0.51,140560
