CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
miller-53409,2020-12-02T15:58:38.2Z,9444,0,0
ohnstad-52740,2020-12-02T15:58:38.2Z,14356,0,0
