CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hebl-51858,2020-12-02T15:58:39.14Z,25919,0,0
lyon-53455,2020-12-02T15:58:39.14Z,12331,0,0
