CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
tiffanyt,2020-11-24T13:22:42Z,46096,0,109,109,55073
zunkert,2020-11-24T13:22:42Z,29770,0,109,109,55073
