CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
biden-1036,2021-03-08T20:17:22Z,1630866,0,10
blankenship-19247-50-p,2021-03-08T20:17:22Z,5146,0,0
carroll-19790-50-p,2021-03-08T20:17:22Z,5259,0,0
jorgensen-20062680-50-p,2021-03-08T20:17:22Z,38491,0,0
trump-8639,2021-03-08T20:17:22Z,1610184,0,0
write-ins-21303-50-p,2021-03-08T20:17:22Z,8095,0,0
