CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gallagherm,2020-11-24T13:22:57Z,8614,0,14,14,55061
stucka,2020-11-24T13:22:57Z,3413,0,14,14,55061
