CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
jaeger-53443,2020-12-02T15:58:39.643Z,10374,0,0
nygren-52055,2020-12-02T15:58:39.643Z,22823,0,0
