CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
haywood-53199,2020-12-02T15:58:35.967Z,17664,0,0
walton-53460,2020-12-02T15:58:35.967Z,2153,0,0
